,val,sample,epoch,train_loss,train_acc,test_loss,test_acc
1183,8,3,9,2.3010600476074217,0.11142,2.300150943374634,0.1147
1184,8,3,10,2.2996368817138673,0.11202,2.2986662895202636,0.1148
1185,8,3,11,2.298205570755005,0.1124,2.2972968715667723,0.1152
1186,8,3,12,2.2969260455322265,0.11222,2.2960208198547365,0.1152
1187,8,3,13,2.295687999420166,0.11228,2.294769973754883,0.115
1188,8,3,14,2.2944585286712647,0.11164,2.2935098068237303,0.1153
1189,8,3,15,2.2932028910827635,0.11126,2.2922267910003664,0.1138
1190,8,3,16,2.29194774269104,0.1111,2.290922229003906,0.1132
1191,8,3,17,2.290639345169067,0.1109,2.289579240036011,0.1132
1192,8,3,18,2.2893086391448976,0.11036,2.288208896255493,0.114
1193,8,3,19,2.2879405669403075,0.11154,2.286796223831177,0.1155
1194,8,3,20,2.286527850265503,0.11246,2.2853329174041748,0.1155
1195,8,3,21,2.285078628616333,0.11402,2.283820636367798,0.1155
1196,8,3,22,2.2835546575164796,0.11538,2.282254094696045,0.1171
1197,8,3,23,2.2819973056793215,0.11758,2.280625189208984,0.1186
1198,8,3,24,2.2803673697662354,0.1199,2.278960810852051,0.121
1199,8,3,25,2.278700897216797,0.1222,2.2772355274200438,0.1227
1200,8,4,1,2.334948741836548,0.1,2.3339956550598147,0.0999
1201,8,4,2,2.332700397567749,0.09996,2.3314381286621093,0.1001
1202,8,4,3,2.3297616539764405,0.09974,2.3277332271575926,0.0998
1203,8,4,4,2.3250259145355225,0.09942,2.32248779296875,0.0979
1204,8,4,5,2.3195684996032715,0.08836,2.3161651531219483,0.0755
1205,8,4,6,2.313099688568115,0.08616,2.3104366245269774,0.0953
1206,8,4,7,2.3082703160095215,0.0979,2.3063271743774414,0.0992
1207,8,4,8,2.304713213424683,0.10016,2.303190967178345,0.1006
1208,8,4,9,2.3020020318603516,0.10666,2.300744905090332,0.1104
1209,8,4,10,2.2998859648895262,0.11938,2.2987940574645997,0.1269
1210,8,4,11,2.2981580404663084,0.13898,2.29718459854126,0.1471
1211,8,4,12,2.2967087979888916,0.14826,2.295819181060791,0.1409
1212,8,4,13,2.295462906799316,0.13292,2.294589813232422,0.1206
1213,8,4,14,2.294350092391968,0.11244,2.2934811805725097,0.1023
1214,8,4,15,2.293328302612305,0.10316,2.2924888500213623,0.095
1215,8,4,16,2.29238969078064,0.09798,2.2915319549560547,0.0935
1216,8,4,17,2.291492401885986,0.09706,2.290610383987427,0.0929
1217,8,4,18,2.2906189459228514,0.09664,2.2897270687103273,0.0931
1218,8,4,19,2.289772852935791,0.09644,2.288863647079468,0.0937
1219,8,4,20,2.2889363772583007,0.09584,2.287982498550415,0.0929
1220,8,4,21,2.2880859599304197,0.09662,2.287130368423462,0.0931
1221,8,4,22,2.287242853088379,0.09586,2.2862691913604736,0.0912
1222,8,4,23,2.286399439163208,0.09588,2.285380696487427,0.0916
1223,8,4,24,2.285535993118286,0.09686,2.284498473358154,0.0922
1224,8,4,25,2.2846553951263426,0.0963,2.283597732925415,0.0918
1225,8,5,1,2.326598862838745,0.10006,2.324240351867676,0.1002
1226,8,5,2,2.321698952331543,0.10036,2.3194747547149657,0.1008
1227,8,5,3,2.3174689685821535,0.10132,2.315590018463135,0.1023
1228,8,5,4,2.314178048477173,0.10258,2.312674115371704,0.1038
1229,8,5,5,2.3117029035949708,0.103,2.310368548965454,0.107
1230,8,5,6,2.3096226008605956,0.10608,2.3083776809692385,0.1109
1231,8,5,7,2.3077728259277346,0.1092,2.306510604476929,0.1148
1232,8,5,8,2.306061111755371,0.11294,2.3048483699798585,0.1181
1233,8,5,9,2.3044634532928465,0.11496,2.3032346172332763,0.118
1234,8,5,10,2.302936646347046,0.1171,2.301712966156006,0.1175
1235,8,5,11,2.3014703470611573,0.1171,2.3002263698577883,0.1198
1236,8,5,12,2.300042797470093,0.11842,2.2987925689697266,0.1204
1237,8,5,13,2.2986426918792726,0.12,2.2973738861083985,0.1212
1238,8,5,14,2.2972509015655516,0.1221,2.2959488941192627,0.1232
1239,8,5,15,2.2958625618743898,0.1232,2.2945130294799805,0.1247
1240,8,5,16,2.2944595864868162,0.12452,2.293085084533691,0.1289
1241,8,5,17,2.2930486234283447,0.1275,2.291629020690918,0.1313
1242,8,5,18,2.291599917373657,0.1297,2.2901361125946047,0.1352
1243,8,5,19,2.2901289431762697,0.13506,2.2886211708068847,0.1373
1244,8,5,20,2.288606551437378,0.1379,2.2870499599456786,0.1392
1245,8,5,21,2.287039686508179,0.13972,2.285438606262207,0.1416
1246,8,5,22,2.2854197161865235,0.1408,2.2837706497192385,0.1403
1247,8,5,23,2.283759060974121,0.13988,2.2820665618896485,0.1402
1248,8,5,24,2.2820303079223634,0.14052,2.280287052154541,0.1423
1249,8,5,25,2.2802449099731446,0.14116,2.278451558303833,0.1409
1250,8,6,1,2.3208494985961914,0.10134,2.318428360748291,0.1018
1251,8,6,2,2.316536541519165,0.12174,2.3145983322143553,0.1295
1252,8,6,3,2.3133398596954344,0.1385,2.311816156005859,0.1443
1253,8,6,4,2.3108616075897217,0.14922,2.309459884643555,0.1514
1254,8,6,5,2.3085095269012452,0.156,2.3065934562683106,0.1641
1255,8,6,6,2.305375105514526,0.16596,2.3034993782043456,0.1704
1256,8,6,7,2.3024770765686036,0.17164,2.3005211856842043,0.1748
1257,8,6,8,2.299582484893799,0.17326,2.2975285327911377,0.1741
1258,8,6,9,2.2966700428009035,0.17132,2.294519010925293,0.1756
1259,8,6,10,2.2937208177948,0.17084,2.291498335647583,0.1753
1260,8,6,11,2.290756206512451,0.17148,2.288459152984619,0.1757
1261,8,6,12,2.287782547149658,0.1692,2.285396675491333,0.1761
1262,8,6,13,2.2847910555267332,0.16804,2.2823413612365724,0.1753
1263,8,6,14,2.2817821421051026,0.16708,2.279279438018799,0.1743
1264,8,6,15,2.278792212982178,0.16646,2.276198086166382,0.1727
1265,8,6,16,2.2757821521759034,0.1639,2.273141497039795,0.1712
1266,8,6,17,2.27279830078125,0.16148,2.270089108276367,0.1706
1267,8,6,18,2.269795370941162,0.163,2.2670318187713625,0.1704
1268,8,6,19,2.2668196858215333,0.16056,2.2639740032196043,0.1677
1269,8,6,20,2.2638411534881593,0.16198,2.2609403453826906,0.1703
1270,8,6,21,2.260867994003296,0.16028,2.2579217361450197,0.1672
1271,8,6,22,2.25791758972168,0.16078,2.2549085052490234,0.1664
1272,8,6,23,2.254973055648804,0.15864,2.251896109008789,0.1657
1273,8,6,24,2.2520299887084962,0.16078,2.2489220294952394,0.1662
1274,8,6,25,2.2491165251159666,0.16038,2.2459724639892578,0.1642
1275,8,7,1,2.3348226256561277,0.10862,2.3327649505615233,0.1116
1276,8,7,2,2.331206003952026,0.11102,2.3295599449157716,0.1128
1277,8,7,3,2.3282286128234864,0.11316,2.326739556503296,0.1141
1278,8,7,4,2.3254720027160642,0.11678,2.3242266147613524,0.1197
1279,8,7,5,2.3231647813415526,0.12358,2.3221411960601808,0.1261
1280,8,7,6,2.3211101530456544,0.12932,2.320201675796509,0.1334
1281,8,7,7,2.3192059340667726,0.13542,2.318392292404175,0.1355
1282,8,7,8,2.3172121920776365,0.1405,2.3162659393310547,0.1471
1283,8,7,9,2.315124568786621,0.14746,2.314316181564331,0.1475
1284,8,7,10,2.313166449432373,0.14344,2.3124175800323488,0.1454
1285,8,7,11,2.311279781494141,0.14128,2.3106310501098632,0.1393
1286,8,7,12,2.3094818925476073,0.13524,2.3089216323852537,0.1309
1287,8,7,13,2.307781235961914,0.12856,2.3072861614227294,0.1246
1288,8,7,14,2.306153895187378,0.12342,2.305739380645752,0.1205
1289,8,7,15,2.304598960647583,0.11682,2.3042526317596437,0.1144
1290,8,7,16,2.303103433074951,0.11434,2.302813702774048,0.1143
1291,8,7,17,2.3016609328460693,0.11208,2.3014146518707275,0.1121
1292,8,7,18,2.30025428817749,0.11104,2.3000580600738525,0.1107
1293,8,7,19,2.298875916748047,0.1103,2.298710333251953,0.1102
1294,8,7,20,2.2975231212615967,0.1102,2.297387971878052,0.1108
1295,8,7,21,2.296176996231079,0.11,2.2960636306762696,0.1101
1296,8,7,22,2.2948285585021972,0.11016,2.2947550556182863,0.1097
1297,8,7,23,2.2934845233917236,0.11126,2.2934069553375243,0.1107
1298,8,7,24,2.2921219914245605,0.11254,2.2920626758575438,0.1113
1299,8,7,25,2.290754299316406,0.11502,2.290699003982544,0.114
1300,8,8,1,2.3230499102783204,0.08624,2.32128434677124,0.1015
1301,8,8,2,2.3197814008331297,0.10088,2.31820475730896,0.102
1302,8,8,3,2.3169825520324707,0.10072,2.315493531036377,0.1015
1303,8,8,4,2.3145637543487547,0.10036,2.3131981674194337,0.1014
1304,8,8,5,2.3124686358642577,0.1002,2.311174959564209,0.1012
1305,8,8,6,2.3105748652648925,0.10014,2.30915143737793,0.1011
1306,8,8,7,2.3085942387390137,0.10018,2.3072357891082764,0.1009
1307,8,8,8,2.3069326653289797,0.10016,2.30562582321167,0.1008
1308,8,8,9,2.3055244862365725,0.1002,2.304275033569336,0.1008
1309,8,8,10,2.304307539367676,0.1002,2.3030670627593994,0.1009
1310,8,8,11,2.3032229335784913,0.10022,2.3019815059661863,0.101
1311,8,8,12,2.3022308827209472,0.10016,2.300937141418457,0.1011
1312,8,8,13,2.3011667633056643,0.1003,2.2996721210479736,0.1016
1313,8,8,14,2.2999898931121825,0.1015,2.298479595184326,0.1036
1314,8,8,15,2.2988227714538576,0.10502,2.2971994819641113,0.1094
1315,8,8,16,2.2976071028900145,0.10746,2.295927374649048,0.1125
1316,8,8,17,2.296437229537964,0.1055,2.294735961151123,0.1086
1317,8,8,18,2.295333967208862,0.1008,2.2935952907562256,0.1037
1318,8,8,19,2.2942531536102293,0.0959,2.2924812911987305,0.0998
1319,8,8,20,2.293184571609497,0.09302,2.2913454620361327,0.0973
1320,8,8,21,2.2921159053039553,0.0921,2.2902094482421873,0.0968
1321,8,8,22,2.2909990000915528,0.09236,2.289026345062256,0.0974
1322,8,8,23,2.2898610927581786,0.0931,2.2878145763397217,0.0974
1323,8,8,24,2.2886763474273684,0.09614,2.2865675628662108,0.1008
1324,8,8,25,2.2874363719940187,0.09826,2.285257890701294,0.1023
1325,8,9,1,2.322167680892944,0.1,2.321118585586548,0.1
1326,8,9,2,2.320224852294922,0.1,2.31939143371582,0.1
1327,8,9,3,2.31857946975708,0.1,2.317728702926636,0.1
1328,8,9,4,2.3169875691986084,0.1,2.3161413486480713,0.1
1329,8,9,5,2.3154577178192137,0.1,2.314625802230835,0.1
1330,8,9,6,2.3138986488342286,0.1,2.312677689361572,0.1
1331,8,9,7,2.3113565815734862,0.1,2.3097688949584962,0.1
1332,8,9,8,2.308150087890625,0.1,2.306676396560669,0.1
1333,8,9,9,2.305232683944702,0.09984,2.303919683837891,0.101
1334,8,9,10,2.3025874326324463,0.10278,2.3014511989593505,0.1039
1335,8,9,11,2.3001778927612304,0.10514,2.2991620883941652,0.1014
1336,8,9,12,2.2979330728912353,0.10476,2.297027602005005,0.1002
1337,8,9,13,2.2958322078704834,0.10736,2.294990863037109,0.1016
1338,8,9,14,2.293823347015381,0.1066,2.2930328815460204,0.1007
1339,8,9,15,2.291884862060547,0.1091,2.291138505935669,0.1076
1340,8,9,16,2.2900013900756835,0.13726,2.289269203567505,0.1432
1341,8,9,17,2.288141333770752,0.14988,2.287438823699951,0.142
1342,8,9,18,2.286287418823242,0.14778,2.2855773109436037,0.1426
1343,8,9,19,2.284422787322998,0.14572,2.2836974407196045,0.1413
1344,8,9,20,2.2825336770629883,0.14522,2.281798017501831,0.1417
1345,8,9,21,2.2806094599914553,0.14766,2.279860054016113,0.1444
1346,8,9,22,2.278660401306152,0.14736,2.2778860774993896,0.1459
1347,8,9,23,2.276672258453369,0.15142,2.275860887527466,0.1488
1348,8,9,24,2.2746369345855713,0.15156,2.2738115310668947,0.1493
1349,8,9,25,2.272571439361572,0.15304,2.271726530456543,0.1507
1350,8,10,1,2.3215968962860107,0.1,2.318717662811279,0.1
1351,8,10,2,2.3177588500976563,0.1,2.315229375076294,0.1
1352,8,10,3,2.3141953073883057,0.1,2.3115926803588867,0.1
1353,8,10,4,2.311131339111328,0.1,2.3088774200439452,0.1
1354,8,10,5,2.3087927005767823,0.1,2.3066227138519286,0.1
1355,8,10,6,2.30675034072876,0.1,2.3045960929870604,0.1
1356,8,10,7,2.3048480991363527,0.10004,2.3026691486358644,0.1002
1357,8,10,8,2.3030227165985107,0.10054,2.300768734359741,0.1021
1358,8,10,9,2.3012343321228026,0.10268,2.2989556064605714,0.1054
1359,8,10,10,2.299457446975708,0.10658,2.2971590827941895,0.1105
1360,8,10,11,2.2977289241027834,0.1102,2.295352712249756,0.1138
1361,8,10,12,2.296016969680786,0.11504,2.2936065166473387,0.1179
1362,8,10,13,2.294325112838745,0.11756,2.291867543029785,0.1199
1363,8,10,14,2.2926656199645996,0.1198,2.290168793487549,0.1209
1364,8,10,15,2.2910012828826902,0.12086,2.2884809303283693,0.1236
1365,8,10,16,2.289385422821045,0.1214,2.2867898265838624,0.1239
1366,8,10,17,2.2877527378845213,0.12284,2.2851411911010744,0.1251
1367,8,10,18,2.2861353202819825,0.12438,2.2834764358520507,0.1283
1368,8,10,19,2.2845165882110594,0.1263,2.2818412090301514,0.1302
1369,8,10,20,2.2828949643707275,0.12592,2.2801443195343016,0.1298
1370,8,10,21,2.2812669624328614,0.13042,2.278470645904541,0.1337
1371,8,10,22,2.279608794250488,0.13058,2.2767647514343263,0.1343
1372,8,10,23,2.277932544708252,0.13302,2.275047412490845,0.1353
1373,8,10,24,2.2762450939178467,0.13432,2.2732934219360352,0.1356
1374,8,10,25,2.2745112602996826,0.13732,2.271508232498169,0.1365
1375,8,11,1,2.3072159828186036,0.09694,2.3058637180328367,0.0958
1376,8,11,2,2.304111240386963,0.09704,2.301988138961792,0.0973
1377,8,11,3,2.3006258557891845,0.0975,2.299099507522583,0.0979
1378,8,11,4,2.2980928369140625,0.09762,2.2965180656433106,0.0979
1379,8,11,5,2.295789482421875,0.09768,2.294242007446289,0.0976
1380,8,11,6,2.2936655921173097,0.09764,2.2920857128143313,0.0978
1381,8,11,7,2.291606086883545,0.09798,2.2899623832702636,0.1001
1382,8,11,8,2.28957525642395,0.10222,2.287876970291138,0.1087
1383,8,11,9,2.2875295761871337,0.11284,2.2857908493041994,0.1205
1384,8,11,10,2.2854944063568117,0.12334,2.2836759265899658,0.1314
1385,8,11,11,2.2834315825653078,0.13274,2.28152837638855,0.1386
1386,8,11,12,2.2813369242858887,0.1376,2.2793858726501464,0.1415
1387,8,11,13,2.2792078564453124,0.14022,2.2771812496185304,0.142
1388,8,11,14,2.27703943687439,0.14068,2.2749623012542726,0.141
1389,8,11,15,2.274827652130127,0.14062,2.2726644355773926,0.1399
1390,8,11,16,2.27256702003479,0.13998,2.2703328521728516,0.1388
1391,8,11,17,2.2702644020843508,0.13892,2.267965699005127,0.1378
1392,8,11,18,2.2679132466125487,0.13826,2.2655462940216062,0.1382
1393,8,11,19,2.265529729690552,0.13748,2.2630724281311037,0.1376
1394,8,11,20,2.2630685897827147,0.13852,2.260570219039917,0.1378
1395,8,11,21,2.2605903937530516,0.13846,2.258016067123413,0.139
1396,8,11,22,2.2580684515380858,0.13978,2.255448183059692,0.1404
1397,8,11,23,2.2555073627471924,0.14164,2.252817709350586,0.1407
1398,8,11,24,2.2529083490753172,0.1428,2.250147883605957,0.142
1399,8,11,25,2.250277081756592,0.14424,2.247468398284912,0.145
1400,8,12,1,2.322978038787842,0.09832,2.3215247341156005,0.0989
1401,8,12,2,2.3206213983154296,0.09964,2.319045831680298,0.0994
1402,8,12,3,2.3178036921691896,0.09984,2.3160441314697264,0.0997
1403,8,12,4,2.3149756980895995,0.09996,2.31320295753479,0.0998
1404,8,12,5,2.3121483015441893,0.09996,2.3102687046051025,0.0999
1405,8,12,6,2.309224012374878,0.09994,2.3071284957885743,0.0999
1406,8,12,7,2.3053844326782227,0.10002,2.303068436431885,0.1
1407,8,12,8,2.3017987993621825,0.10008,2.2997066604614256,0.1002
1408,8,12,9,2.298590420303345,0.1002,2.296522218322754,0.1001
1409,8,12,10,2.2955649912261964,0.10012,2.2935217071533205,0.1004
1410,8,12,11,2.2926994102478027,0.10064,2.2906898139953613,0.1016
1411,8,12,12,2.2900377738189697,0.10584,2.2880070613861085,0.1119
1412,8,12,13,2.287495202255249,0.11714,2.2855033512115477,0.1266
1413,8,12,14,2.285103631210327,0.1308,2.2831429401397707,0.1423
1414,8,12,15,2.2828352737426756,0.14442,2.280841359329224,0.1531
1415,8,12,16,2.280669076538086,0.14776,2.278641916656494,0.1511
1416,8,12,17,2.278577342071533,0.1456,2.2765608406066895,0.1477
1417,8,12,18,2.27656626914978,0.13918,2.2745439895629884,0.1433
1418,8,12,19,2.2746215685272215,0.1341,2.272542359924316,0.1398
1419,8,12,20,2.2726896083068846,0.13056,2.270615687561035,0.1355
1420,8,12,21,2.2708045838165285,0.12902,2.2686896743774416,0.1314
1421,8,12,22,2.2689198598480225,0.12796,2.2667254985809326,0.1276
1422,8,12,23,2.2669215493774413,0.12742,2.2644221115112306,0.1303
1423,8,12,24,2.2636289905548095,0.13708,2.2604040447235105,0.1428
1424,8,12,25,2.260486217498779,0.14108,2.2578394706726073,0.1418
1425,8,13,1,2.339737104110718,0.1,2.3352434646606444,0.1
1426,8,13,2,2.3317940159606936,0.1,2.328190282821655,0.1
1427,8,13,3,2.3255653359985353,0.1,2.3226510787963868,0.1
1428,8,13,4,2.320621307220459,0.1,2.3181648639678953,0.1
1429,8,13,5,2.316548879852295,0.1,2.3144158321380615,0.1
1430,8,13,6,2.3130150311279296,0.1,2.310840828704834,0.1001
1431,8,13,7,2.308454750137329,0.10012,2.3053115535736084,0.1002
1432,8,13,8,2.303948148651123,0.10194,2.3016220832824708,0.1041
1433,8,13,9,2.3008942196655275,0.11154,2.2989434047698976,0.125
1434,8,13,10,2.298538822479248,0.13416,2.2968106857299806,0.1468
1435,8,13,11,2.296602379837036,0.14706,2.2949899703979493,0.1524
1436,8,13,12,2.2949415953063963,0.14904,2.2933412265777586,0.1491
1437,8,13,13,2.2934399063110353,0.14408,2.291867534637451,0.1449
1438,8,13,14,2.292050732498169,0.14058,2.290481321334839,0.1394
1439,8,13,15,2.290715960083008,0.1364,2.2891335624694826,0.1376
1440,8,13,16,2.289413910064697,0.13174,2.287738508987427,0.1321
1441,8,13,17,2.2880112477874754,0.13204,2.2862866622924805,0.1331
1442,8,13,18,2.2864831522369387,0.12998,2.2843117744445802,0.1283
1443,8,13,19,2.2842115834808348,0.12572,2.2819899265289307,0.126
1444,8,13,20,2.281940531234741,0.127,2.279749069595337,0.1269
1445,8,13,21,2.2797129291534426,0.12662,2.2774819049835204,0.1276
1446,8,13,22,2.2774638201141357,0.12758,2.2752126140594484,0.1292
1447,8,13,23,2.275158504486084,0.1298,2.2728466716766356,0.1299
1448,8,13,24,2.2728006313323976,0.13144,2.270437945556641,0.1315
1449,8,13,25,2.2703849627685546,0.132,2.267980072402954,0.1334
1450,8,14,1,2.317547774810791,0.1,2.3150729286193847,0.1
1451,8,14,2,2.3124083184814452,0.1,2.3099621559143064,0.1
1452,8,14,3,2.3078541999816893,0.1,2.3057039379119875,0.1
1453,8,14,4,2.3038432517242433,0.10002,2.301864868545532,0.1
1454,8,14,5,2.3004316538238525,0.10006,2.2984546142578126,0.1001
1455,8,14,6,2.2973724741363526,0.1001,2.2953981758117674,0.1001
1456,8,14,7,2.2945676035308837,0.1022,2.2927596687316893,0.1061
1457,8,14,8,2.2922288412475584,0.11216,2.290464069747925,0.1186
1458,8,14,9,2.2901044038391114,0.12432,2.2883268844604494,0.135
1459,8,14,10,2.2880464126586912,0.1358,2.286201921081543,0.1454
1460,8,14,11,2.2860003224945067,0.146,2.2840724411010744,0.1524
1461,8,14,12,2.283927126235962,0.15118,2.281883052444458,0.1526
1462,8,14,13,2.281815138168335,0.15102,2.2797031818389892,0.1521
1463,8,14,14,2.2797071742248534,0.15202,2.277528872680664,0.1538
1464,8,14,15,2.277572704849243,0.15068,2.275292146682739,0.1529
1465,8,14,16,2.275396622009277,0.15196,2.2730489616394043,0.156
1466,8,14,17,2.273210308303833,0.15,2.2707377529144286,0.1573
1467,8,14,18,2.2709445613098143,0.15384,2.2684094367980956,0.1597
1468,8,14,19,2.268634640045166,0.15732,2.266002128982544,0.1607
1469,8,14,20,2.2662862728881836,0.15682,2.2635616920471193,0.1633
1470,8,14,21,2.263885147628784,0.15784,2.261064864730835,0.1628
1471,8,14,22,2.2614393302154543,0.1595,2.258539335632324,0.1654
1472,8,14,23,2.2589689814758303,0.16138,2.255976859664917,0.1652
1473,8,14,24,2.2564377084350586,0.16188,2.253372891998291,0.166
1474,8,14,25,2.253883663253784,0.16174,2.2507121074676513,0.1668
1475,8,15,1,2.3421440433502196,0.1,2.338789599609375,0.1
1476,8,15,2,2.334700645446777,0.1,2.332384032058716,0.1
1477,8,15,3,2.3292275239562987,0.1,2.3272491909027098,0.1
1478,8,15,4,2.3244949994659425,0.1,2.3225131191253663,0.1
1479,8,15,5,2.3204261834716795,0.1,2.319123341751099,0.1
1480,8,15,6,2.31749090675354,0.1,2.3163746406555177,0.1
1481,8,15,7,2.315064420852661,0.1,2.3142293895721435,0.1
1482,8,15,8,2.3130563580322265,0.1,2.312298923110962,0.1
1483,8,15,9,2.311239533004761,0.1,2.3105547817230225,0.1
1484,8,15,10,2.3095979402923583,0.1,2.309094459915161,0.1
1485,8,15,11,2.30819632522583,0.1,2.3077365295410157,0.1
1486,8,15,12,2.3068768264770507,0.1,2.306430656051636,0.1
1487,8,15,13,2.30558541015625,0.10008,2.3051719287872316,0.1001
1488,8,15,14,2.3043334743499755,0.10018,2.303942793273926,0.1
1489,8,15,15,2.3031109020996094,0.1005,2.302712399291992,0.1004
1490,8,15,16,2.301890711135864,0.1016,2.301491397857666,0.1029
1491,8,15,17,2.3006823725891112,0.10224,2.3002799964904783,0.1048
1492,8,15,18,2.2994786406707766,0.1051,2.2990782661437987,0.1072
1493,8,15,19,2.298281251449585,0.1064,2.2978764709472657,0.1086
1494,8,15,20,2.2970828355407713,0.10944,2.296676485443115,0.1111
1495,8,15,21,2.2958762955474854,0.1143,2.2954346664428713,0.1122
1496,8,15,22,2.2946563386535646,0.11718,2.2942108932495118,0.1133
1497,8,15,23,2.293431219100952,0.12,2.2929425342559813,0.1148
1498,8,15,24,2.2921888623046875,0.12338,2.2916952419281005,0.1184
1499,8,15,25,2.2909228524017333,0.12506,2.2903854484558104,0.1181
1500,16,1,1,2.3139405620574953,0.1,2.312078022003174,0.1
1501,16,1,2,2.3104701840209962,0.1,2.3091838623046876,0.1
1502,16,1,3,2.308061778640747,0.1,2.307116815185547,0.1
1503,16,1,4,2.3063005281066893,0.09998,2.3055362548828127,0.0999
1504,16,1,5,2.3049169004058836,0.09982,2.3042533615112304,0.0994
1505,16,1,6,2.303730894012451,0.09934,2.3030988887786865,0.0987
1506,16,1,7,2.3026428623962403,0.09896,2.302011566543579,0.0981
1507,16,1,8,2.3015657401275633,0.09788,2.3008293239593507,0.0976
1508,16,1,9,2.3003419918823242,0.0975,2.299587088394165,0.0978
1509,16,1,10,2.299099524612427,0.09816,2.2982951461791994,0.098
1510,16,1,11,2.2977845963287353,0.09768,2.2969059234619142,0.0977
1511,16,1,12,2.296347000579834,0.09762,2.2953596477508547,0.0977
1512,16,1,13,2.2945886360931396,0.09836,2.293271118927002,0.0991
1513,16,1,14,2.2925180911254883,0.09984,2.291148053741455,0.1006
